"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: build and deploy the Synapse charm.
    act: send a request to the Synapse application managed by the Synapse charm.
    assert: the Synapse application should return a correct response.
    ","255","test_synapse_is_up","tests.integration","Wed Mar 12 18:40:30 UTC 2025","passed","Wed Mar 12 18:40:30 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm, create an user, get the access token and assert
        that the user is not an admin.
    act:  run action to anonymize user.
    assert: the Synapse application is active and the API request returns as expected.
    ","2042","test_anonymize_user","tests.integration","Wed Mar 12 18:48:03 UTC 2025","passed","Wed Mar 12 18:48:05 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","81575","test_synapse_enable_smtp[smtp-legacy]","tests.integration","Wed Mar 12 18:45:07 UTC 2025","passed","Wed Mar 12 18:46:28 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","94595","test_synapse_enable_smtp[smtp]","tests.integration","Wed Mar 12 18:46:28 UTC 2025","passed","Wed Mar 12 18:48:03 UTC 2025","","test_charm","",""
"
    arrange: a deployed Synapse charm.
    act: get status from Juju.
    assert: the workload version is set and match the one given by Synapse API request.
    ","30730","test_workload_version","tests.integration","Wed Mar 12 18:44:36 UTC 2025","passed","Wed Mar 12 18:45:07 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and s3-integrator deployed.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into blocked status because the bucket does not exist.
    ","22242","test_synapse_enable_s3_backup_integration_no_bucket","tests.integration","Wed Mar 12 18:40:42 UTC 2025","passed","Wed Mar 12 18:41:04 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. No backup_passphrase.
    act: Run create-backup action
    assert: The action fails because there is no passphrase.
    ","48698","test_synapse_create_backup_no_passphrase","tests.integration","Wed Mar 12 18:43:29 UTC 2025","passed","Wed Mar 12 18:44:18 UTC 2025","","test_s3","",""
"
    arrange: scale Synapse to two units and check if all units are working.
    act:  Scale the application down to 1 unit.
    assert: the Synapse application (remaining unit) should return a correct response.
    ","102753","test_synapse_scaling_down","tests.integration","Wed Mar 12 18:41:14 UTC 2025","passed","Wed Mar 12 18:42:57 UTC 2025","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm, and deploy the nginx-integrator.
    act: relate the nginx-integrator charm with the Synapse charm.
    assert: requesting the charm through nginx-integrator should return a correct response.
    ","89786","test_nginx_route_integration","tests.integration","Wed Mar 12 18:48:49 UTC 2025","passed","Wed Mar 12 18:50:19 UTC 2025","","test_charm","",""
"
    arrange: Synapse is integrated with Postgresql.
    act:  request Synapse Stats Exporter URL.
    assert: Synapse Stats Exporter returns as expected.
    ","30478","test_enable_stats_exporter","tests.integration","Wed Mar 12 18:43:08 UTC 2025","passed","Wed Mar 12 18:43:38 UTC 2025","","test_charm","",""
"
    arrange: deploy the Synapse charm, create offer, deploy any-charm as consumer
        in a different model and consume offer.
    act: integrate them via matrix-auth offer.
    assert: Synapse set the registration file received via matrix-auth.
    ","95926","test_synapse_cmr_matrix_auth","tests.integration","Wed Mar 12 18:37:11 UTC 2025","passed","Wed Mar 12 18:38:47 UTC 2025","","test_matrix_auth","",""
"
    arrange: Synapse App deployed and related with s3-integrator. backup_passphrase set.
    act: Run create-backup action
    assert: Correct response from the action that includes the backup-id.
       An encrypted object was created in S3 with the correct name.
    ","52242","test_synapse_create_backup_correct","tests.integration","Wed Mar 12 18:41:50 UTC 2025","passed","Wed Mar 12 18:42:42 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure  invite_checker_policy_rooms with valid room ids.
    assert: the Synapse application should be active after setting and
        reverting the config.
    ","81959","test_synapse_configure_roomids","tests.integration","Wed Mar 12 18:41:46 UTC 2025","passed","Wed Mar 12 18:43:08 UTC 2025","","test_charm","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get the second unit IP address and request via ports 8080 and 8008.
    assert: 8080 should work because goes to the main unit and 8008 should fail.
    ","125707","test_synapse_scaling_nginx_configured","tests.integration","Wed Mar 12 18:39:08 UTC 2025","passed","Wed Mar 12 18:41:14 UTC 2025","","test_scaling","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into active status.
    ","47260","test_synapse_enable_s3_backup_integration_success","tests.integration","Wed Mar 12 18:39:08 UTC 2025","passed","Wed Mar 12 18:39:55 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action delete-backup with the created backup.
    assert: In list-backups, there should be no backup.
    ","55195","test_synapse_backup_delete","tests.integration","Wed Mar 12 18:49:02 UTC 2025","passed","Wed Mar 12 18:49:58 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: scale Synapse.
    assert: the Synapse application is blocked since there is no Redis integration.
    ","57862","test_synapse_scale_blocked","tests.integration","Wed Mar 12 18:43:38 UTC 2025","passed","Wed Mar 12 18:44:36 UTC 2025","","test_charm","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get all unit IPs and do a http request via port 9000.
    assert: collect metrics should work for all units.
    ","120986","test_synapse_prometheus_configured","tests.integration","Wed Mar 12 18:42:57 UTC 2025","passed","Wed Mar 12 18:44:58 UTC 2025","","test_scaling","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  Assert media can be uploaded, and retrieved, from the S3 media bucket.
    assert: The media file is uploaded to the S3 bucket, and retrieved successfully.
    ","50890","test_synapse_enable_media","tests.integration","Wed Mar 12 18:50:45 UTC 2025","passed","Wed Mar 12 18:51:35 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action restore-backup
    assert: Should not fail. Synapse should be started.
    ","86229","test_synapse_backup_restore","tests.integration","Wed Mar 12 18:46:50 UTC 2025","passed","Wed Mar 12 18:48:17 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create two backups.
    act: Run action list-backups
    assert: There should be two backups, with the same keys as the ones created.
    ","57891","test_synapse_list_backups","tests.integration","Wed Mar 12 18:45:03 UTC 2025","passed","Wed Mar 12 18:46:01 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure ip_range_whitelist with invalid IP and revert it.
    assert: the Synapse application should be blocked and then active.
    ","75702","test_synapse_validate_configuration","tests.integration","Wed Mar 12 18:40:30 UTC 2025","passed","Wed Mar 12 18:41:46 UTC 2025","","test_charm","",""
